7.580337246454578803e+01 2.395346690365663944e-01 1.029542231841985844e-02
7.642742584586781618e+01 3.178992967608401665e-01 1.747615874300793501e-02
7.502260089453315572e+01 3.112762478653524623e-01 2.234376468549155448e-02
7.615775888132431248e+01 4.738065520492152904e-01 2.343792440295135865e-02
7.595271691032596095e+01 3.838278756096563660e-01 2.023737696776135853e-02
7.610519275452266186e+01 4.396363797311022559e-01 1.561922986272917639e-02
7.608330964805496421e+01 4.289710002649604892e-01 2.150727101548727260e-02
7.569094701463122021e+01 1.393840234625830232e-01 8.925136867347758032e-03
7.813618118976074811e+01 3.408511821250811424e-01 1.715086273616457657e-02
7.640945688912984224e+01 2.152325861696650078e-01 1.838438401270114236e-02
7.511905960700703133e+01 1.686726415435495507e-01 9.731780752010133623e-03
7.446234260777116276e+01 4.121287763937460102e-01 1.518594165263399166e-02
7.659489211180287782e+01 4.056647389845213780e-01 2.008087651320710973e-02
7.576143278767892753e+01 3.233022920527663935e-01 1.796770552915066474e-02
7.726390926205662879e+01 4.976533874144492553e-01 2.707225283107783306e-02
7.390843676522644046e+01 2.662973241139885983e-01 2.002028848185929966e-02
7.652305796042254826e+01 1.372685462297951742e-01 1.149539677868797148e-02
7.736678974962539712e+01 2.540880681390220719e-01 1.274435932461837929e-02
7.495635919227704846e+01 3.490474643312214686e-01 1.598757226115367358e-02
7.630162564218404952e+01 2.121272637253496240e-01 1.149170669568770446e-02
7.748438016322133137e+01 3.498189911288975829e-01 1.837194701835065391e-02
7.553863827831838762e+01 4.564900369075234887e-01 2.288551241721329538e-02
7.720681303163576104e+01 2.516307322510800137e-01 2.024715385453453032e-02
7.646219891599653806e+01 2.549930890686158413e-01 1.953398971217736729e-02
7.547638966011675166e+01 3.499059197502217278e-01 1.355417481048497297e-02
7.663197001924706342e+01 3.410713201742910927e-01 1.900825108045208975e-02
7.650951714565208306e+01 2.735059536267022695e-01 1.673106955450104003e-02
7.660372615478867431e+01 3.687014005154372054e-01 1.752551103019983278e-02
7.546694770775694394e+01 2.917026516239543676e-01 1.730728949846820769e-02
7.758511910988227100e+01 3.416475714194206481e-01 2.007122065144982884e-02
7.512727502631096854e+01 3.838989447036640357e-01 1.701656146368578024e-02
7.540725268891895894e+01 3.872614663076585639e-01 2.188937912678974584e-02
7.355655239086443942e+01 2.942229236235691103e-01 2.061229083193960934e-02
7.572040384421883630e+01 3.260363665689804957e-01 1.117225364434628818e-02
7.322897940065928424e+01 2.124531761629729065e-01 2.137681522813244042e-02
7.283504377147910702e+01 2.256453932760492664e-01 1.062067819902738110e-02
7.581737582746865201e+01 5.057899257955849048e-01 1.894060490407755218e-02
7.595249715466913187e+01 3.939230940788231994e-01 2.010393442834426322e-02
7.584500822981065937e+01 4.026645924145003663e-01 2.230188853908197932e-02
7.634862576156645275e+01 2.961219847432534635e-01 1.831187948913627628e-02
7.697717088523165785e+01 2.763537380120826836e-01 2.600611160661469787e-02
7.501285363371071924e+01 4.533783954505777869e-01 2.230263455165082051e-02
7.509146507694799766e+01 3.608978634552306164e-01 1.682779073991570729e-02
7.609342805434748414e+01 2.613372862854748679e-01 1.935164797983864385e-02
7.700143079380987388e+01 3.618511652146686464e-01 1.451041272307766576e-02
7.499190355834156207e+01 3.370775610265333566e-01 2.167408354583305954e-02
7.538555502061289815e+01 4.691315482982037488e-01 2.396826798668095712e-02
7.543442363461521438e+01 2.377744684184007196e-01 1.888871603066708676e-02
7.572814558892584103e+01 4.356157493731777075e-01 2.480255108777993517e-02
7.609506951350138593e+01 3.777905560889214809e-01 2.401451329924170208e-02
7.611826072826653444e+01 3.502618679369089993e-01 2.289847587362088890e-02
7.654760572364888560e+01 2.321196171524208540e-01 1.669409874465335730e-02
7.577140533831395430e+01 2.393335720953111145e-01 1.281414354811876571e-02
7.673595196094903770e+01 3.446408126869001665e-01 1.346650450589001805e-02
7.581908328827246635e+01 2.915714182747372596e-01 2.088753379760946091e-02
7.497807755135234231e+01 1.746005764005587324e-01 2.253524144406785640e-02
7.452603798773138521e+01 2.867336506945336594e-01 1.840937958166718666e-02
7.593671568177322229e+01 3.352717621177851992e-01 2.779790545273857008e-02
7.446050779940910047e+01 3.976581582732748865e-01 7.745571189603036102e-03
7.745371114881731955e+01 1.057130659462843236e-01 3.188485189285264476e-02
7.567023217052285133e+01 4.390383060773034862e-01 2.528856596785787614e-02
7.562351090869559300e+01 2.740250781812398895e-01 1.591629774081816662e-02
7.684737016644429275e+01 2.676531895781532056e-01 1.600495839975251550e-02
7.659727601195615421e+01 2.202823558594250719e-01 1.839520833291705820e-02
7.616710586487219814e+01 2.457570510738731895e-01 1.760220155648812082e-02
7.759498320113945624e+01 2.895764799714853344e-01 1.824572214739701367e-02
7.588487486193128007e+01 3.554454988499067269e-01 1.495676252354212823e-02
7.648721540045838196e+01 3.355820190059240482e-01 1.127485178500430354e-02
7.785425560340875961e+01 4.560813560763206098e-01 1.609481496222030586e-02
7.493757346230272276e+01 3.328051497025242833e-01 1.304456932765225147e-02
7.742428295370226010e+01 2.631546264247607292e-01 2.791125330882349848e-02
7.523559662961373817e+01 2.987797914433279467e-01 2.618152491013349403e-02
7.573676052036117312e+01 3.372091743175740786e-01 2.533004271042933395e-02
7.550395254916583099e+01 1.838260909452309189e-01 1.288433855459717933e-02
7.664343274943787776e+01 3.488778386997618552e-01 2.517884474673702869e-02
7.578595528101740797e+01 1.669262742399457433e-01 8.523159481553283998e-03
7.892796253435170684e+01 3.626923018537502874e-01 2.066727685893801972e-02
7.633863976031382492e+01 1.668661051767563464e-01 1.612257565383879571e-02
7.780333012799124504e+01 3.758347285852218223e-01 1.627513337742469979e-02
7.483318467191676859e+01 2.584305891055433402e-01 1.846131391598596072e-02
7.810914603584670601e+01 2.911732624034044647e-01 1.419730837008286589e-02
7.600139763638992463e+01 3.364338468378000879e-01 1.375343132884208897e-02
7.646216553445262321e+01 4.308915952271570315e-01 2.067644528415006622e-02
7.526293484815032286e+01 2.571129562429849691e-01 1.190811718701530533e-02
7.592616476589746810e+01 3.410779956829912973e-01 1.562618251285132626e-02
7.799970015102762488e+01 3.892279495451148041e-01 1.125474468805637805e-02
7.428773744149243896e+01 2.115976197296181582e-01 2.767407515492328191e-02
7.695092171055236463e+01 4.723712195558287252e-01 2.004980139786709595e-02
7.585051067203772845e+01 1.852490513939376027e-01 2.170577524349656673e-02
7.586383183308298328e+01 2.865327809518137814e-01 2.789293093196506396e-02
7.593365439713544163e+01 4.430981444047684681e-01 1.225329433588968897e-02
7.874811223286292261e+01 2.726729538244630491e-01 2.344967816231232141e-02
7.692627291194651207e+01 2.602643269624564382e-01 2.399526873199538460e-02
7.693100317658124254e+01 2.386855498954232047e-01 1.657902329667369085e-02
7.610530682348473874e+01 2.984506052314664371e-01 2.679575656511968412e-02
7.676266818494508470e+01 3.029576430536908838e-01 2.295647784735450544e-02
7.401334692220331135e+01 2.484689026368258336e-01 2.140400491862872248e-02
7.717536550189245759e+01 3.299769334655793807e-01 2.711336097550076651e-02
7.692793985802526890e+01 2.611670575928655702e-01 1.931692367827429757e-02
7.646842168623857106e+01 2.651364447143635950e-01 2.746970818495899497e-02
7.495127386570771932e+01 3.416106450424385987e-01 2.358754543221979263e-02
7.574655301053890355e+01 2.561200667350751470e-01 1.962887172463415042e-02
7.687199851278518281e+01 2.600152002472145840e-01 1.478575030775954903e-02
7.721058477699303069e+01 3.499296472935587432e-01 2.491637770970496490e-02
7.681933173126743952e+01 5.279889308281965343e-01 2.543888797856851819e-02
7.533592043812518568e+01 3.570267967231582906e-01 1.728054282417782611e-02
7.560587383616217494e+01 1.687499599384701121e-01 1.860432594211444690e-02
7.660503428853469643e+01 3.033978294866259695e-01 1.463722730122589410e-02
7.453698066753169371e+01 5.211845935480566849e-01 2.158615001483658521e-02
7.523593083040012175e+01 3.561783459702876353e-01 3.067895647710286444e-02
7.668046235964590096e+01 3.129321309714672150e-02 3.293800823408264689e-02
7.421075351970962686e+01 2.893988054623167772e-01 1.447119853642511896e-02
7.531999789002678369e+01 3.384409684982637168e-01 9.897446298543367826e-03
7.596975441451041888e+01 4.247342422741360868e-01 1.588663256298755710e-02
7.466971494005784393e+01 2.960694897844257656e-01 1.834955370706645855e-02
7.546477232966553572e+01 1.911653923882386252e-01 2.253260771310303459e-02
7.665526351144173134e+01 2.034353265543512590e-01 1.547681148973775733e-02
7.619649199400572570e+01 2.135028341912332817e-01 2.087152186681360405e-02
7.752804652861605916e+01 3.040177318771685733e-01 1.407992015883296685e-02
7.645210349732174393e+01 2.922345270480384283e-01 1.926752664638383544e-02
7.653532287287879399e+01 3.791037402778326126e-01 2.017318129499173079e-02
7.599931968329072163e+01 5.163541490473391171e-01 2.585636097027950442e-02
7.689354611806517426e+01 3.231205945880196162e-01 1.509393543465866253e-02
7.718738638593399060e+01 3.244294146718021410e-01 1.718454139598471486e-02
7.581685954641230296e+01 2.133817433761851790e-01 2.515770264871152254e-02
7.674303708312179140e+01 3.281632461528350975e-01 1.979128988475477996e-02
7.537933112275015901e+01 9.699273562414795213e-02 1.310767367482894297e-02
7.531735466048071714e+01 2.207033617986146889e-01 2.141151524202958636e-02
7.687149374197332463e+01 2.971560781098964710e-01 2.687276553717773270e-02
7.527710228041337359e+01 2.964462873251721975e-01 1.975128205230440928e-02
7.715218632883441785e+01 3.205887082082178319e-01 2.065155568077135795e-02
7.440515688499208125e+01 2.200093290789245093e-01 2.534610865218333425e-02
7.398465773640282350e+01 4.442992652430627354e-01 2.243738775099624744e-02
7.531247867163624221e+01 2.267951023592712501e-01 2.924856243828442837e-02
7.747140580647942443e+01 2.980559228456502452e-01 2.065654502171892365e-02
7.541381863908972605e+01 3.234783977826105050e-01 1.671266493380831400e-02
7.598145697582582159e+01 4.910329379764741820e-01 1.953359001682718893e-02
7.501197811872637544e+01 1.733627952015025786e-01 2.062008662129014708e-02
7.529910484550721606e+01 3.346603141982536500e-01 1.209998491156806522e-02
7.675025013457587875e+01 2.039835128206994863e-01 2.022584028915775170e-02
7.572169678256003067e+01 4.818388962278870036e-01 2.083653255331477036e-02
7.800547194811458951e+01 3.660742400062420021e-01 2.695319962103648326e-02
7.585120179357707570e+01 3.445503049490322156e-01 2.594460287326320197e-02
7.696495994858405254e+01 3.630993278184568851e-01 1.840031788884035138e-02
7.590122350619327563e+01 4.237661951603356458e-01 2.656542072552263434e-02
7.546713727072032896e+01 2.356241025645030018e-01 1.558959127673064868e-02
7.688970061573016324e+01 2.170524977937480782e-01 2.398830929766706047e-02
7.660569034312101167e+01 2.554908155634219580e-01 2.762858201878666542e-02
7.459774109189876867e+01 4.759532599758560245e-01 2.155554080119754384e-02
7.398653364334131766e+01 4.691879635821613603e-01 2.474250002058531184e-02
7.563178831658696311e+01 2.135279434758603490e-01 1.234601588371519315e-02
7.847544616181039601e+01 2.176618125838156170e-01 1.383615335609304428e-02
7.632791912435014581e+01 1.462106533238884676e-01 1.521195903197777519e-02
7.705496919416047774e+01 3.564210594819379740e-01 1.811526848907618267e-02
7.607830667293137594e+01 2.657529469799996269e-01 1.969757166161444084e-02
7.529818861744034564e+01 2.519760680472572512e-01 1.702108225587593837e-02
7.533413914814424572e+01 4.143910996416481640e-01 2.375667020494172388e-02
7.512763673160905853e+01 1.905606207457428980e-01 1.923279686277748479e-02
7.821528759828954946e+01 2.072294796303452147e-01 1.921353956241931768e-02
7.614872041371766898e+01 2.991357825954850114e-01 1.776482988185615342e-02
7.721507997219855213e+01 3.554458622943454382e-01 2.412587962802476005e-02
7.664937994966633994e+01 3.993948321805986801e-01 2.772880894133689447e-02
7.739104396678833098e+01 5.424803959595914105e-01 2.593825015320581559e-02
7.539055322347249444e+01 3.947312041805828842e-01 2.346553745846144054e-02
7.798029490523218499e+01 2.132841483323710818e-01 2.272171259216066580e-02
7.537892965523305122e+01 3.612545104100134963e-01 1.895245529463551737e-02
7.653946880419088927e+01 1.689661813918575672e-01 2.386939747100438186e-02
7.626605951518610027e+01 3.252192881771904798e-01 2.951330877974307418e-02
7.567751660173217942e+01 3.442265424771981386e-01 2.048912536116709662e-02
7.625803916024074169e+01 5.321803904642778971e-01 2.031125410933536102e-02
7.549272020051174081e+01 4.970902795447221245e-01 1.849907919298067124e-02
7.445482185279094267e+01 2.359156293571148810e-01 1.391908539491289870e-02
7.426003453368555540e+01 2.736984995631865369e-01 1.965748309622715809e-02
7.724052791512890792e+01 3.729401612062065441e-01 2.284797223477398609e-02
7.516678999480228640e+01 3.984933261964115347e-01 2.678650164096944147e-02
7.645457089154616881e+01 3.522517536297924967e-01 1.383076926975619972e-02
7.711443580760533223e+01 4.880830548761418974e-01 2.157537755632603707e-02
7.546564272163251985e+01 2.938005144012157399e-01 1.794916724384103615e-02
7.569955034683971462e+01 3.747983063694059203e-01 2.136323956912362237e-02
7.706393660597137796e+01 3.470902544778221022e-01 1.578493671230154702e-02
7.555930797615060612e+01 2.537158927212143089e-01 1.909038987015389266e-02
7.785471369141458808e+01 5.054899591647628032e-01 2.408098146559310010e-02
7.617876379683362131e+01 1.738347780495604900e-01 2.107321124746382168e-02
7.526999270356294858e+01 4.730521896565920148e-01 1.216533809858297809e-02
7.644448433333012360e+01 2.225760622349631235e-01 1.995358446105623476e-02
7.672606819031105374e+01 4.121968688782097212e-01 1.970395023935813880e-02
7.682121655018153206e+01 2.437529901387897602e-01 2.119774821840595194e-02
7.706220741443786437e+01 3.432099478139987725e-01 1.741783562744728814e-02
7.578095763243656791e+01 4.115656062547939364e-01 1.467392869791142758e-02
7.511568486599254868e+01 3.701588759811735851e-01 1.785783612418635410e-02
7.460694180365031514e+01 4.450818667041910315e-01 1.463609615668337582e-02
7.586056998668036044e+01 2.480479356312901840e-01 1.854788543638916792e-02
7.517538054234866252e+01 3.814279237693462554e-01 2.054060255759469072e-02
7.704365359521089829e+01 2.490831788458277574e-01 3.040498424365468966e-02
7.415535121449605072e+01 1.514865092077705699e-01 2.855163340349477566e-02
7.653404166744638815e+01 3.441386083056074963e-01 2.210378198691712731e-02
7.663120727015045475e+01 3.399767720433950480e-01 1.528827077256045969e-02
7.687819090507279896e+01 3.760678211538232008e-01 2.696795681336502937e-02
7.782424107690117410e+01 3.430476079643262066e-01 1.401195601155032569e-02
7.783252293120213494e+01 2.081850064997058936e-01 2.164860582279210313e-02
7.580326607357915236e+01 2.669374649815207112e-01 2.372829327576350331e-02
7.630445959926797173e+01 3.613241491268130989e-01 1.602104248700795056e-02
7.588592503462534467e+01 2.330465020159299683e-01 1.902891908303675633e-02
7.594123777513259199e+01 4.944304173204796538e-01 1.873469017332321518e-02
7.393440167546935982e+01 4.495091537320786701e-01 2.219150914159035912e-02
